"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP012072"	812.539308417934	0.569496305071697	0.259465897711805	2.19487921185022	0.0281722633911365	0.0798500274288388	0.00347178672831812	0.530144797101874	"Fem.Oecy-Bulk"	"Oecy"	857.782626634261	"Bulk"	618.224728679734	"lactoylglutathione lyase"	FALSE	FALSE	FALSE
"Anogam_AGAP012073"	25.6608758023897	-1.24376920272245	1.16515284087144	-1.06747300362089	0.285758297938242	0.43661173023333	0.078605137319532	-0.476081267607175	"Fem.Oecy-Bulk"	"Oecy"	13.3754078558972	"Bulk"	33.8604355849644	""	FALSE	FALSE	FALSE
"Anogam_AGAP012074"	28.4334454924089	-2.09385700476815	1.13725070113805	-1.84115692579731	0.0655985655437646	0.150494287588296	0.0443873450774788	-1.01358980780088	"Fem.Oecy-Bulk"	"Oecy"	9.50182945178706	"Bulk"	43.1666803228431	""	FALSE	FALSE	FALSE
"Anogam_AGAP012075"	51.9376937837792	1.23781965637028	0.574747456678381	2.15367574399367	0.0312656096401838	0.0862030533151864	0.00869300670968901	0.975944859162774	"Fem.Oecy-Bulk"	"Oecy"	63.1878766171989	"Bulk"	28.7804985845449	""	FALSE	FALSE	FALSE
"Anogam_AGAP012076"	5.52512522179291	-5.60357707808088	2.05175283217435	-2.73111701868225	0.00631200553732072	NA	0.0477515877243648	-3.88420308499921	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	10.4226603059267	"transforming growth factor beta2C invertebrate"	FALSE	FALSE	FALSE
"Anogam_AGAP012077"	247.325056694245	1.23806317028691	0.323565726701132	3.82631121939089	0.000130077819010259	0.00104717249733515	2.59489010111569e-05	1.15359513070276	"Fem.Oecy-Bulk"	"Oecy"	303.167127239851	"Bulk"	137.3699971932	"actin-related protein 10"	FALSE	FALSE	FALSE
"Anogam_AGAP012078"	38.1343462678478	-0.933637360012274	0.625743620272478	-1.49204455269672	0.135687466060615	0.257379622545707	0.0290830410380639	-0.663181993244565	"Fem.Oecy-Bulk"	"Oecy"	22.8509209771321	"Bulk"	47.0196122887528	"peptide chain release factor 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012079"	44.987074710429	-0.161328987987722	0.638757362343758	-0.252566933077321	0.800602885272073	0.872201576832611	0.143294681412375	-0.103187858977913	"Fem.Oecy-Bulk"	"Oecy"	36.9242058890342	"Bulk"	44.1579756076563	"Miranda"	FALSE	FALSE	FALSE
"Anogam_AGAP012080"	286.23720425413	0.856142151454197	0.418294940793952	2.04674278352299	0.0406833461428999	0.105545638370728	0.00710906953732283	0.731792623774511	"Fem.Oecy-Bulk"	"Oecy"	324.97844738521	"Bulk"	192.527026190241	"Trafficking protein particle complex 5"	FALSE	FALSE	FALSE
"Anogam_AGAP012081"	2308.15793684139	-0.997544083894758	0.326059331765468	-3.05939437001694	0.00221784983197207	0.0107370661935224	0.000368495109082548	-0.913099400883404	"Fem.Oecy-Bulk"	"Oecy"	1358.29104746996	"Bulk"	2898.60049678348	"F-type H+-transporting ATPase subunit beta"	FALSE	FALSE	FALSE
"Anogam_AGAP012082"	61.4382576211088	-0.545854815699919	0.562207253520593	-0.970913861892969	0.331591174718863	0.484622325342581	0.0556031351075753	-0.39358100835816	"Fem.Oecy-Bulk"	"Oecy"	43.619447108469	"Bulk"	68.1642625592086	"mitochondrial peptide chain release factor"	FALSE	FALSE	FALSE
"Anogam_AGAP012083"	6.85499414150182	0.984184513263682	1.31997813303107	0.745606679864987	0.455905046550225	0.60307956513276	0.107243961605333	0.309550737027921	"Fem.Oecy-Bulk"	"Oecy"	8.01370426474694	"Bulk"	4.33591763832343	"Trafficking protein particle complex 5"	FALSE	FALSE	FALSE
"Anogam_AGAP012084"	267.100164671619	-1.04997480273959	0.337864230573327	-3.10768263618161	0.00188560436290218	0.00943909189883321	0.000328329183613153	-0.958516954711111	"Fem.Oecy-Bulk"	"Oecy"	152.922219259052	"Bulk"	338.629870323587	"DNA-directed RNA polymerase I subunit RPA43"	FALSE	FALSE	FALSE
"Anogam_AGAP012085"	351.226340329885	-0.262165442147165	0.387908147822691	-0.675844123457283	0.499139617121332	0.639678928154493	0.0762544573003532	-0.218349779906684	"Fem.Oecy-Bulk"	"Oecy"	279.019671906785	"Bulk"	356.874828432823	"sprouty-related2C EVH1 domain containing"	FALSE	FALSE	FALSE
"Anogam_AGAP012086"	120.804902818335	-0.389996939351478	0.533123966177976	-0.731531433762786	0.464454611756192	0.610588058988452	0.0758118149195209	-0.285732401099434	"Fem.Oecy-Bulk"	"Oecy"	92.7146427455841	"Bulk"	129.320001240167	""	FALSE	FALSE	FALSE
"Anogam_AGAP012087"	107.796310826076	0.346387962731506	0.42277235700166	0.819325003148553	0.412601010943253	0.563574094776581	0.0620151897091946	0.28351715317367	"Fem.Oecy-Bulk"	"Oecy"	104.69929400277	"Bulk"	88.2370324439431	"7SK snRNA methylphosphate capping enzyme"	FALSE	FALSE	FALSE
"Anogam_AGAP012088"	349.855275604768	1.39843898613146	0.276735701617209	5.05333781640444	4.34154995633819e-07	8.04759767269064e-06	8.63617188552671e-08	1.33672384784446	"Fem.Oecy-Bulk"	"Oecy"	441.517451818845	"Bulk"	179.288362335718	"stromal membrane-associated protein"	TRUE	FALSE	TRUE
"Anogam_AGAP012089"	506.012924523034	-0.276608188488732	0.250424192067878	-1.10455857401252	0.269350909695302	0.418272652603177	0.0353503538104166	-0.255496739802096	"Fem.Oecy-Bulk"	"Oecy"	399.448009985775	"Bulk"	517.513999426235	"nuclear inhibitor of protein phosphatase 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012090"	610.438208469459	0.201136520161629	0.341894746677861	0.588299534040935	0.55633125830331	0.689372087796028	0.0843286186046199	0.175643927266614	"Fem.Oecy-Bulk"	"Oecy"	567.008855268399	"Bulk"	526.506909032252	"serine-threonine-protein kinase MRCK"	FALSE	FALSE	FALSE
"Anogam_AGAP012091"	2.14563687850289	-1.2949847993616	1.82258041617876	-0.710522722545587	0.477380045336111	NA	0.124287952277191	-0.245578131144054	"Fem.Oecy-Bulk"	"Oecy"	1.09085947951587	"Bulk"	2.83280925717701	""	FALSE	FALSE	FALSE
"Anogam_AGAP012092"	453.154999389584	-0.26754188543361	0.356357372380452	-0.750768487393543	0.452791997515681	0.599891245390026	0.0668253970199596	-0.228868342699858	"Fem.Oecy-Bulk"	"Oecy"	363.693246278319	"Bulk"	468.095903676641	""	FALSE	FALSE	FALSE
"Anogam_AGAP012093"	153.615031177227	-0.617588601376771	0.365226225858803	-1.69097550408533	0.0908414812342358	0.190430247078201	0.0138954240144203	-0.53639622287907	"Fem.Oecy-Bulk"	"Oecy"	107.592157977795	"Bulk"	176.079397209986	""	FALSE	FALSE	FALSE
"Anogam_AGAP012096"	225.485739309672	-0.883637951342801	0.359346379449253	-2.45901448262007	0.0139318997499239	0.0462228269264659	0.00234259119798445	-0.786489259580949	"Fem.Oecy-Bulk"	"Oecy"	138.223904847796	"Bulk"	272.454318800514	"phenylalanyl-tRNA synthetase alpha chain"	FALSE	FALSE	FALSE
"Anogam_AGAP012097"	1014.27473461097	-1.04351950451841	0.332808743582071	-3.1354930561224	0.00171565489940621	0.0087466770955278	0.000299058926980592	-0.954545695656656	"Fem.Oecy-Bulk"	"Oecy"	580.313374723251	"Bulk"	1279.37648216385	"SLC25A11 mitochondrial 2-oxoglutarate-malate transporter (solute carrier family 25)"	FALSE	FALSE	FALSE
"Anogam_AGAP012098"	13.4518380233531	0.564716793970423	1.2476309495995	0.452631280228902	0.650814270654217	0.762732677289936	0.131830418773579	0.188560477224156	"Fem.Oecy-Bulk"	"Oecy"	14.2992122384725	"Bulk"	10.171746203257	"kinase"	FALSE	FALSE	FALSE
"Anogam_AGAP012099"	124.00492973445	-0.229898853518117	0.453480280543833	-0.506965491955707	0.612179031465787	0.732978386085671	0.0999721787640305	-0.180204847042191	"Fem.Oecy-Bulk"	"Oecy"	100.722484034801	"Bulk"	126.199351555287	"Kinase (Fragment)"	FALSE	FALSE	FALSE
"Anogam_AGAP012100"	39948.8670231502	-0.914561276334088	0.260797143225789	-3.50679177318401	0.000453543905378652	0.00296907309010516	6.34930757644869e-05	-0.866016834060996	"Fem.Oecy-Bulk"	"Oecy"	24519.4857627042	"Bulk"	49390.2262535854	"RpS26 40S ribosomal protein S26"	FALSE	FALSE	FALSE
"Anogam_AGAP012101"	107.747034130081	0.00341495981354004	0.381511640616375	0.0089511287467475	0.992858127942358	0.995972976971197	0.200345437796509	0.00370703878534776	"Fem.Oecy-Bulk"	"Oecy"	95.2178468474613	"Bulk"	101.26466946945	""	FALSE	FALSE	FALSE
"Anogam_AGAP012102"	2296.4080729947	1.21669111764549	0.272142202003885	4.47079177241359	7.79305460101202e-06	9.75991856518421e-05	1.29139886857461e-06	1.15744182329158	"Fem.Oecy-Bulk"	"Oecy"	2839.37096756998	"Bulk"	1307.14779790853	""	TRUE	FALSE	TRUE
"Anogam_AGAP012103"	1415.67350764268	-0.196783735508464	0.351537554746872	-0.559780122639132	0.575629423426505	0.703348490625746	0.0895328202250919	-0.168293526207276	"Fem.Oecy-Bulk"	"Oecy"	1150.36828505899	"Bulk"	1408.95035731282	"Insulin-like growth factor 2 mRNA-binding protein 2"	FALSE	FALSE	FALSE
"Anogam_AGAP012104"	149.895181465354	-0.596473310534931	0.326893062869362	-1.82467411605276	0.068050221528187	0.15476547381116	0.0100663844104404	-0.532172375152554	"Fem.Oecy-Bulk"	"Oecy"	103.81991951716	"Bulk"	168.045742073337	"(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB"	FALSE	FALSE	FALSE
"Anogam_AGAP012105"	145.893718867857	-0.589476917240786	0.417969445341407	-1.41033495106153	0.158440802912728	0.287491806242779	0.0247083196682673	-0.489868062481597	"Fem.Oecy-Bulk"	"Oecy"	102.877071479247	"Bulk"	164.920050695816	"transcription initiation factor TFIID subunit 8"	FALSE	FALSE	FALSE
"Anogam_AGAP012106"	969.850910353667	-1.21817559645777	0.355870390392005	-3.42308781327915	0.000619140724289642	0.00382399689266354	0.000131639525410365	-1.11326612203478	"Fem.Oecy-Bulk"	"Oecy"	513.845790690928	"Bulk"	1277.51152157	"F-type H+-transporting ATPase subunit beta"	FALSE	FALSE	FALSE
"Anogam_AGAP012107"	392.130659548242	-0.872730166481461	0.638824624115941	-1.36614985323902	0.171891933436666	0.305288209128807	0.034885824173268	-0.605764375212892	"Fem.Oecy-Bulk"	"Oecy"	244.825858631125	"Bulk"	479.903359979217	"SUMO-conjugating enzyme UBC9"	FALSE	FALSE	FALSE
"Anogam_AGAP012108"	1119.12388999285	1.15977546698947	0.305148530183683	3.8006916379094	0.000144292774990037	0.0011400800569097	2.64842926729713e-05	1.08553020735495	"Fem.Oecy-Bulk"	"Oecy"	1364.56933422792	"Bulk"	652.58032316656	"Ras-related protein Ral-A"	FALSE	FALSE	FALSE
"Anogam_AGAP012109"	195.309086717512	0.277199983291269	0.400106008903743	0.69281634647471	0.4884248124626	0.631244496793902	0.0738898740201088	0.230953329121958	"Fem.Oecy-Bulk"	"Oecy"	186.640285933573	"Bulk"	164.10700939293	"negative elongation factor B"	FALSE	FALSE	FALSE
"Anogam_AGAP012110"	184.668778348455	0.691814481996276	0.316691901271821	2.18450323237815	0.0289252900219316	0.081286340978963	0.00403222204087182	0.626233425150843	"Fem.Oecy-Bulk"	"Oecy"	198.779915512887	"Bulk"	131.412077557859	""	FALSE	FALSE	FALSE
"Anogam_AGAP012111"	356.909305271384	1.40203140037303	0.415091471434779	3.37764443949392	0.000731095459897536	0.00440292451187262	0.000190010822372119	1.26306678270436	"Fem.Oecy-Bulk"	"Oecy"	455.644922188445	"Bulk"	184.022054697265	"sphingolipid delta-4 desaturase"	FALSE	FALSE	FALSE
"Anogam_AGAP012112"	276.682152209539	-0.770479162993706	0.373463514688747	-2.06306408173725	0.0391065401921753	0.102520655712615	0.00619501493379871	-0.673125009414396	"Fem.Oecy-Bulk"	"Oecy"	178.054954915229	"Bulk"	324.458137935253	"glucose dehydrogenase (acceptor)"	FALSE	FALSE	FALSE
"Anogam_AGAP012113"	1283.73095598638	0.223651097789258	0.356550769519863	0.627262978819063	0.530486866561774	0.66912495299064	0.0804753469020067	0.192246583087401	"Fem.Oecy-Bulk"	"Oecy"	1217.06614230896	"Bulk"	1114.8574795396	"ubiquitin carboxyl-terminal hydrolase L3"	FALSE	FALSE	FALSE
"Anogam_AGAP012114"	162.679528949375	-0.0505536190318845	0.437731705073901	-0.115489964391201	0.908056774507635	0.945191954909677	0.180663890278439	-0.0390429043155091	"Fem.Oecy-Bulk"	"Oecy"	138.779245338617	"Bulk"	154.060769928446	"PBD2 piggyBac-derived 2"	FALSE	FALSE	FALSE
"Anogam_AGAP012115"	431.020686017625	-1.28321592530615	0.286681924690787	-4.47609637995214	7.60201775243448e-06	9.55575499298643e-05	1.40906740801578e-06	-1.21529591356399	"Fem.Oecy-Bulk"	"Oecy"	218.152904055788	"Bulk"	567.404458878998	"Ca2+-transporting ATPase"	FALSE	TRUE	TRUE
"Anogam_AGAP012116"	46.1608836227178	-0.650459266310721	0.58181990293999	-1.11797355680665	0.263578287237612	0.412123018798173	0.0461225908607031	-0.465279062983222	"Fem.Oecy-Bulk"	"Oecy"	31.331603827687	"Bulk"	52.6008062811785	""	FALSE	FALSE	FALSE
"Anogam_AGAP012117"	10.569424769322	-0.619817752502882	1.00959714706748	-0.613925816156706	0.539264349725983	0.676149423823744	0.108737836684627	-0.268311327708753	"Fem.Oecy-Bulk"	"Oecy"	7.31922474232761	"Bulk"	12.0926220859279	""	FALSE	FALSE	FALSE
"Anogam_AGAP012118"	466.802096567838	1.01216540155909	0.346098631289959	2.92449986810581	0.00345010225937421	0.0153085196521756	0.000595729596560311	0.91937367840449	"Fem.Oecy-Bulk"	"Oecy"	546.045768480755	"Bulk"	289.314698847203	"FGFR1 oncogene partner 2-like protein"	FALSE	FALSE	FALSE
"Anogam_AGAP012119"	105.088581437402	-0.650707264872755	0.65521665473089	-0.993117711789565	0.320652593460534	0.473368537914902	0.0582945599881719	-0.428774076343	"Fem.Oecy-Bulk"	"Oecy"	71.3360414997925	"Bulk"	119.396277607441	"ubiquitin carboxyl-terminal hydrolase 22-27-51"	FALSE	FALSE	FALSE
"Anogam_AGAP012120"	46.4702526631243	-2.4314423464412	0.770149150340575	-3.15710579615126	0.00159343522466998	0.00823851905953677	0.00133869503109501	-1.99516604819977	"Fem.Oecy-Bulk"	"Oecy"	12.6315441637963	"Bulk"	73.1984975002674	""	FALSE	FALSE	FALSE
"Anogam_AGAP012121"	498.338831257301	-0.992442926228097	0.453478040815209	-2.18851374687075	0.0286322010246077	0.0808178430024236	0.00579178065641483	-0.832011396489706	"Fem.Oecy-Bulk"	"Oecy"	289.48243033925	"Bulk"	617.520833357431	"RIO kinase 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012122"	110.680724039164	-0.559869943924214	0.517854781216669	-1.08113309798711	0.279637912433664	0.430328638896262	0.0457734922257886	-0.423765471905165	"Fem.Oecy-Bulk"	"Oecy"	78.5933474839557	"Bulk"	124.111224564273	"DNA-directed RNA polymerase III subunit RPC8"	FALSE	FALSE	FALSE
"Anogam_AGAP012123"	23.5012039368211	0.402414140581578	1.39217974876818	0.289053292822023	0.772540595503406	0.853064246830589	0.162649701311531	0.115309487279528	"Fem.Oecy-Bulk"	"Oecy"	23.3201757988582	"Bulk"	18.9041276712778	"F-box and leucine-rich repeat protein 16"	FALSE	FALSE	FALSE
"Anogam_AGAP012124"	304.862987472442	-0.208890714288367	0.317164723470211	-0.658619004039352	0.510140456294705	0.650193964724393	0.0763587987543317	-0.18279697939997	"Fem.Oecy-Bulk"	"Oecy"	249.745468430958	"Bulk"	309.191545879837	""	FALSE	FALSE	FALSE
"Anogam_AGAP012125"	42.2874970579803	-1.2113184247395	0.699719199078069	-1.73114933295457	0.0834251334302147	0.179479807665676	0.0235249990872562	-0.835010474816353	"Fem.Oecy-Bulk"	"Oecy"	22.2724251529023	"Bulk"	55.1197933169855	"ribonuclease P-MRP protein subunit POP1"	FALSE	FALSE	FALSE
"Anogam_AGAP012126"	558.000240896294	-0.510509679912823	0.288890890571291	-1.76713664769171	0.0772053463275739	0.169738956515629	0.0106931680885933	-0.464471117622788	"Fem.Oecy-Bulk"	"Oecy"	405.664412217955	"Bulk"	618.094542311038	"lysophospholipase II"	FALSE	FALSE	FALSE
"Anogam_AGAP012127"	146.277988336862	-1.00985142768437	0.533915793415575	-1.89140579870119	0.0585701951103941	0.138340313104698	0.013456622897677	-0.791711677456401	"Fem.Oecy-Bulk"	"Oecy"	84.656961723814	"Bulk"	182.949549703943	"F-box protein 25-32"	FALSE	FALSE	FALSE
"Anogam_AGAP012128"	98.4891807818066	0.690957046484007	0.592554740494589	1.16606449879599	0.243588368844414	0.391148177968619	0.0431242475939623	0.494162920764232	"Fem.Oecy-Bulk"	"Oecy"	106.482547550748	"Bulk"	70.8885341124843	""	FALSE	FALSE	FALSE
"Anogam_AGAP012129"	2045.84777038589	-0.309764337426532	0.304551863063313	-1.01711522730739	0.309098617238277	0.461370831740634	0.0423580970166407	-0.276177027419524	"Fem.Oecy-Bulk"	"Oecy"	1594.35725308812	"Bulk"	2111.42859000289	"dimethyladenosine transferase 12C mitochondrial"	FALSE	FALSE	FALSE
"Anogam_AGAP012130"	161.793704651987	2.1004525651555	1.01565731594589	2.06807210678076	0.0386332431448468	0.101540031815585	0.0290137667503627	1.24299172185937	"Fem.Oecy-Bulk"	"Oecy"	232.400964352628	"Bulk"	57.8519717152793	"ATN allatotropin"	FALSE	FALSE	FALSE
"Anogam_AGAP012131"	3.63442662209418	-1.72103808701737	2.28495914737428	-0.753203001023043	0.45132793626083	NA	0.134081492166286	-0.20963208857777	"Fem.Oecy-Bulk"	"Oecy"	1.48038818616512	"Bulk"	5.21336323290688	""	FALSE	FALSE	FALSE
"Anogam_AGAP012132"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP012134"	1379.63455532622	0.268405624079725	0.355859120350734	0.754246859867426	0.450701004597286	0.597800819515583	0.0658434400029475	0.231875408962313	"Fem.Oecy-Bulk"	"Oecy"	1307.92868215577	"Bulk"	1160.97431125495	"HIV-1 Vpr-binding protein"	FALSE	FALSE	FALSE
"Anogam_AGAP012135"	1955.9286851884	0.999898808864178	0.394283407904663	2.53599007419037	0.0112129912242235	0.0390508258019928	0.00208472498725938	0.882545072250474	"Fem.Oecy-Bulk"	"Oecy"	2276.69607880251	"Bulk"	1219.60790644488	"26S proteasome regulatory subunit N8"	FALSE	FALSE	FALSE
"Anogam_AGAP012136"	236.832418653862	-0.287046466631867	0.360278319030603	-0.796735333406184	0.425604758658833	0.575421232901318	0.0624583867423447	-0.245172094032895	"Fem.Oecy-Bulk"	"Oecy"	188.335110328908	"Bulk"	246.392188059285	"mRpS25 28S ribosomal protein S252C mitochondrial"	FALSE	FALSE	FALSE
"Anogam_AGAP012137"	79.0308417868375	0.484238655284311	0.426853829717445	1.13443671245694	0.256611406705968	0.405693435323774	0.0386273499962993	0.398007555956634	"Fem.Oecy-Bulk"	"Oecy"	81.4800790075536	"Bulk"	62.4025477715471	"RNA binding motif protein 18"	FALSE	FALSE	FALSE
"Anogam_AGAP012138"	11828.4318062762	-0.592861459203097	0.254408751427713	-2.33035009949943	0.0197876548650349	0.0608893089840971	0.00231279851028725	-0.559230148572057	"Fem.Oecy-Bulk"	"Oecy"	8346.19017141638	"Bulk"	13455.5920179093	"RpL21 60S ribosomal protein L21"	FALSE	FALSE	FALSE
"Anogam_AGAP012139"	174.594412349244	-0.466956349703282	0.357064079413736	-1.30776624316279	0.190952607129462	0.328153690989026	0.0272434777984605	-0.403930596597191	"Fem.Oecy-Bulk"	"Oecy"	128.081024271125	"Bulk"	189.234287644476	"ubiquitin carboxyl-terminal hydrolase 12-46"	FALSE	FALSE	FALSE
"Anogam_AGAP012140"	3508.87828669972	-0.828503064380848	0.222528495621022	-3.72313245577246	0.000196766225623225	0.00147603520570149	2.50248912379568e-05	-0.789829317122746	"Fem.Oecy-Bulk"	"Oecy"	2198.46374266712	"Bulk"	4172.5728610713	"eIF3b Eukaryotic translation initiation factor 3 subunit B"	FALSE	FALSE	FALSE
"Anogam_AGAP012141"	415.601227895739	-0.0146937849833441	0.607837997832246	-0.0241738506571604	0.980713936186225	0.989617253335494	0.199368532534338	-0.00760078677370202	"Fem.Oecy-Bulk"	"Oecy"	358.758598595338	"Bulk"	387.738683458697	"ankyrin repeat-rich membrane spanning protein"	FALSE	FALSE	FALSE
"Anogam_AGAP012142"	402.860307412923	0.253164920201606	0.295684335105092	0.856199974583118	0.391887176654044	0.543458421174426	0.054568846206413	0.228361546821989	"Fem.Oecy-Bulk"	"Oecy"	381.449490994003	"Bulk"	342.258383935603	"U4-U6 small nuclear ribonucleoprotein Prp31"	FALSE	FALSE	FALSE
"Anogam_AGAP012143"	348.056509682898	-1.23715393624461	0.289386425099682	-4.27509319353337	1.91057359597638e-05	0.000208189446581793	3.30461832928014e-06	-1.16797556946684	"Fem.Oecy-Bulk"	"Oecy"	181.070129472267	"Bulk"	456.643107239931	"mTERF domain-containing protein2C mitochondrial"	FALSE	TRUE	TRUE
"Anogam_AGAP012144"	390.974173549438	0.710454887219855	0.382495393913188	1.85742076512718	0.0632513144469321	0.146856673405694	0.0103575297138774	0.615858576140939	"Fem.Oecy-Bulk"	"Oecy"	423.601700370173	"Bulk"	276.884087693694	"endoplasmic reticulum-Golgi intermediate compartment protein 3"	FALSE	FALSE	FALSE
"Anogam_AGAP012145"	634.716994008179	0.00302611446390127	0.329513944998719	0.00918357025501009	0.992672674075914	0.995924291769199	0.200394280238214	0.00321623153345399	"Fem.Oecy-Bulk"	"Oecy"	556.741962878895	"Bulk"	594.949761016541	"Reactive oxygen species modulator 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012146"	311.821982932778	-1.31044460329439	0.403380023006199	-3.24866014317783	0.00115949920650132	0.00637506495482082	0.000282405691578324	-1.17644321374509	"Fem.Oecy-Bulk"	"Oecy"	155.962953259496	"Bulk"	414.054218682807	"phosphatidylserine synthase 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012148"	461.402134870634	0.742170132795112	0.375571420883977	1.97610918064073	0.0481424128624465	0.119590475457284	0.00758047051694407	0.648318614793255	"Fem.Oecy-Bulk"	"Oecy"	510.457057291248	"Bulk"	325.923056086341	"Mitogen-activated protein kinase"	FALSE	FALSE	FALSE
"Anogam_AGAP012152"	114.459022061923	-2.47454870664172	0.483810252750582	-5.11470910873281	3.14224818391144e-07	5.98724085992214e-06	1.70160773038696e-07	-2.31507298049717	"Fem.Oecy-Bulk"	"Oecy"	30.3623541582137	"Bulk"	180.826401176467	""	FALSE	TRUE	TRUE
"Anogam_AGAP012154"	494.421745444585	-2.11228644947545	0.555497424129268	-3.80251349101469	0.000143235463949938	0.00113260067012038	7.46524939546669e-05	-1.87783513690061	"Fem.Oecy-Bulk"	"Oecy"	161.722860931699	"Bulk"	746.226478302909	"solute carrier family 15 member 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012155"	5.77357777598979	3.72006017725371	1.80364908174221	2.06251882082315	0.0391583675847414	NA	0.0765674563941315	0.886295801836231	"Fem.Oecy-Bulk"	"Oecy"	9.30574288157426	"Bulk"	0.750509841128274	"ABCA6 ATP-binding cassette transporter (ABC transporter) family A member 6"	FALSE	FALSE	FALSE
"Anogam_AGAP012156"	26.7238003779129	-0.131421018123962	1.57255895398494	-0.0835714411793179	0.933397174118523	0.959561929627321	0.194741459419065	-0.0278078725495912	"Fem.Oecy-Bulk"	"Oecy"	22.0834656307775	"Bulk"	25.8228193047304	"ABCA5 ATP-binding cassette transporter (ABC transporter) family A member 5"	FALSE	FALSE	FALSE
"Anogam_AGAP012159"	11.4292888230705	-0.363874350131789	1.44192099817729	-0.252353874166307	0.800767549632495	0.872201576832611	0.172232691950047	-0.0949704558230456	"Fem.Oecy-Bulk"	"Oecy"	8.69503541782483	"Bulk"	12.0137610257488	""	FALSE	FALSE	FALSE
"Anogam_AGAP012160"	81.1825189437523	-0.650300375343459	0.662278150100656	-0.981914283665592	0.326142078265421	0.478984605255028	0.0592583455937637	-0.42565230013348	"Fem.Oecy-Bulk"	"Oecy"	54.9478357896972	"Bulk"	91.8013973401165	"kinetochore-associated protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012161"	50.6784886881185	1.33327252365823	1.33084989245616	1.00182036397628	0.316430360106454	0.469462628068087	0.0904217526227887	0.423444238704262	"Fem.Oecy-Bulk"	"Oecy"	62.967566126206	"Bulk"	26.9083882107382	"Guanylate cyclase (Fragment)"	FALSE	FALSE	FALSE
"Anogam_AGAP012162"	5.18650148539976	3.09461862247093	1.5952992503633	1.93983581561026	0.0523996464432713	NA	0.0674316024082624	0.940634051475639	"Fem.Oecy-Bulk"	"Oecy"	8.08225730219973	"Bulk"	1.05746997988544	""	FALSE	FALSE	FALSE
"Anogam_AGAP012163"	164.740724675793	0.315909041373768	0.431842120317461	0.731538278715224	0.464450432436272	0.610588058988452	0.0708735502045779	0.256317211593126	"Fem.Oecy-Bulk"	"Oecy"	158.617766583965	"Bulk"	135.92970266032	"Guanylate cyclase (Fragment)"	FALSE	FALSE	FALSE
"Anogam_AGAP012164"	8.46451897172483	-0.79608545474266	1.73636918293086	-0.458477069605051	0.646609732927643	0.758802402274062	0.143575660802215	-0.157823905163692	"Fem.Oecy-Bulk"	"Oecy"	5.37789481320275	"Bulk"	9.97704180300582	"GPRNPR4 putative neuropeptide receptor 4"	FALSE	FALSE	FALSE
"Anogam_AGAP012165"	29.4904775438543	-1.66227138638387	0.693045437530573	-2.39850274796815	0.0164622529682772	0.0528196213143343	0.00725692865297913	-1.26691247588477	"Fem.Oecy-Bulk"	"Oecy"	12.441908004816	"Bulk"	41.9129679770103	"alpha-tocopherol transfer protein-like protein"	FALSE	FALSE	FALSE
"Anogam_AGAP012166"	37.02683633538	0.522979034919217	1.35766812242505	0.385203884720426	0.700086365421311	0.799554614465279	0.141240154783692	0.155852552998967	"Fem.Oecy-Bulk"	"Oecy"	38.4565620788388	"Bulk"	28.4176334327837	""	FALSE	FALSE	FALSE
"Anogam_AGAP012167"	2745.33372809214	-0.295632577594189	0.527019397686319	-0.560951985623401	0.57483026947577	0.702707684262375	0.0957194789502844	-0.216378583467618	"Fem.Oecy-Bulk"	"Oecy"	2141.82231837235	"Bulk"	2816.38609640906	"Pgi phosphoglucose isomerase (glucose-6-phosphate isomerase)"	FALSE	FALSE	FALSE
"Anogam_AGAP012168"	1232.56671368171	1.03577303227054	0.272803874210863	3.79676804541986	0.000146594838782429	0.00115381414647832	2.33936853405003e-05	0.977458550716779	"Fem.Oecy-Bulk"	"Oecy"	1461.40226584612	"Bulk"	762.693649321911	"Rho GDP-dissociation inhibitor"	FALSE	FALSE	FALSE
"Anogam_AGAP012171"	621.101815887643	0.429972080646642	0.323285155604682	1.33000873437077	0.183515393521766	0.319331839319393	0.025154026554001	0.382523642912239	"Fem.Oecy-Bulk"	"Oecy"	619.427591916009	"Bulk"	492.185526408507	"Sn1-specific diacylglycerol lipase beta"	FALSE	FALSE	FALSE
