"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP009845"	152.353535273222	-0.543397788341488	0.282257976259292	-1.92518133780674	0.0542066759806779	0.0988612375410492	0.00457806980634022	-0.508260394331749	"Mal.Oecy-Bulk"	"Oecy"	130.913563466129	"Bulk"	206.364354146788	""	FALSE	FALSE	FALSE
"Anogam_AGAP009846"	208.683603446897	-0.448726760859151	0.351632739481887	-1.27612338236857	0.201911907190631	0.295081749788317	0.0188862790091351	-0.403249130949653	"Mal.Oecy-Bulk"	"Oecy"	186.90395742495	"Bulk"	273.319253224436	"Ras-related protein Rab-9A"	FALSE	FALSE	FALSE
"Anogam_AGAP009847"	61.2525782271564	-0.788366497589982	0.495990851879651	-1.58947789984899	0.111952539661439	0.181809236030809	0.0119821062260148	-0.658125930984266	"Mal.Oecy-Bulk"	"Oecy"	48.2506698721193	"Bulk"	89.3288017185796	"Outspread"	FALSE	FALSE	FALSE
"Anogam_AGAP009848"	3.23524646526038	-0.0923119315123705	1.56701866870871	-0.0589092736134661	0.953024371605988	NA	0.144572853043898	-0.0263266938215077	"Mal.Oecy-Bulk"	"Oecy"	3.26316496097349	"Bulk"	3.76700461300199	""	FALSE	FALSE	FALSE
"Anogam_AGAP009849"	418.443368642055	0.802489753363532	0.793190101764826	1.01172436667832	0.311669861586403	0.416763078197747	0.0403250826797445	0.528348703834579	"Mal.Oecy-Bulk"	"Oecy"	566.084516405227	"Bulk"	349.519394216666	"SP14D1"	FALSE	FALSE	FALSE
"Anogam_AGAP009850"	6913.475151045	0.705756517944375	0.418680854902187	1.68566704132974	0.0918599484358799	0.153933796578396	0.00885221852399511	0.62170379721581	"Mal.Oecy-Bulk"	"Oecy"	9191.82821008113	"Bulk"	6033.45505482372	"ABCG7 ATP-binding cassette transporter (ABC transporter) family G member 7"	FALSE	FALSE	FALSE
"Anogam_AGAP009851"	196.366673712942	0.897808410645964	0.454043356800936	1.97736272802596	0.0480006438528151	0.0894739032136612	0.00529349527989765	0.779123569782918	"Mal.Oecy-Bulk"	"Oecy"	277.357372214686	"Bulk"	159.564519400243	""	FALSE	FALSE	FALSE
"Anogam_AGAP009852"	1282.7608253197	0.883075590724745	0.30308895785591	2.91358549309	0.00357303985805212	0.00952725556436325	0.000328818095494387	0.829313190891137	"Mal.Oecy-Bulk"	"Oecy"	1750.12485319524	"Bulk"	1019.45183909892	"mitochondrial fission 1 protein"	FALSE	FALSE	FALSE
"Anogam_AGAP009853"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"Gr5 gustatory receptor 5"	FALSE	FALSE	FALSE
"Anogam_AGAP009854"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"Gr6 gustatory receptor 6"	FALSE	FALSE	FALSE
"Anogam_AGAP009855"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"Gr7 gustatory receptor 7"	FALSE	FALSE	FALSE
"Anogam_AGAP009856"	1.39188572493764	4.21743910573277	3.94656114714925	1.06863645297354	0.285233516086573	NA	0.107150706813487	0.207224269921411	"Mal.Oecy-Bulk"	"Oecy"	2.99330232520327	"Bulk"	0	"Gr8 gustatory receptor 8"	FALSE	FALSE	FALSE
"Anogam_AGAP009857"	2.5411333722155	5.08644659086341	3.16064759688515	1.60930519298519	0.107549624149038	NA	0.0871237460729199	0.355930855124378	"Mal.Oecy-Bulk"	"Oecy"	5.55873539507533	"Bulk"	0	"Gr4 gustatory receptor 4"	FALSE	FALSE	FALSE
"Anogam_AGAP009858"	0.617094801953565	1.73722168788611	4.02302170386579	0.431820113278729	0.665872159992393	NA	0.133060699507431	0.0998006343728251	"Mal.Oecy-Bulk"	"Oecy"	1.053816864725	"Bulk"	0.309119267588084	"Gr3 gustatory receptor 3"	FALSE	FALSE	FALSE
"Anogam_AGAP009859"	5876.2795630852	-2.80232085254178	0.735355020356919	-3.81084071634082	0.000138494986183191	0.000549874507162412	7.4237406264596e-05	-2.46657020926268	"Mal.Oecy-Bulk"	"Oecy"	1545.41172111808	"Bulk"	11591.9977223146	""	FALSE	TRUE	TRUE
"Anogam_AGAP009860"	93.7305717419043	0.338560688514773	0.330913601189249	1.02310901485476	0.306256305076439	0.410799420355855	0.0291852143036395	0.308273578004713	"Mal.Oecy-Bulk"	"Oecy"	111.985408573158	"Bulk"	95.1720308541515	""	FALSE	FALSE	FALSE
"Anogam_AGAP009861"	5418.7303656018	0.829766459467938	0.309968161294493	2.67694093484524	0.00742977315276355	0.0179323339521119	0.000654364870829421	0.775420930115563	"Mal.Oecy-Bulk"	"Oecy"	7294.37046324075	"Bulk"	4413.18799799338	"Profilin protein"	FALSE	FALSE	FALSE
"Anogam_AGAP009862"	177.702357458657	-0.0366116062543698	0.299955456367826	-0.122056810360116	0.902854026397369	0.930677434992901	0.129004921426785	-0.0330270041094728	"Mal.Oecy-Bulk"	"Oecy"	187.930176300485	"Bulk"	207.502025128521	""	FALSE	FALSE	FALSE
"Anogam_AGAP009863"	7669.0263738438	0.241604586904398	0.180049561143569	1.34187823269253	0.179635480634442	0.268457690996321	0.0144594564780869	0.234948740083794	"Mal.Oecy-Bulk"	"Oecy"	8878.00882051658	"Bulk"	8079.61817575271	"eukaryotic translation initiation factor 4A2C isoform 2"	FALSE	FALSE	FALSE
"Anogam_AGAP009864"	183.696111819586	-2.02918596272489	0.432305710392548	-4.69386805203733	2.6808698723074e-06	1.67811621874426e-05	7.20084909023619e-07	-1.90595103252624	"Mal.Oecy-Bulk"	"Oecy"	77.4111167020621	"Bulk"	338.309231233543	""	FALSE	TRUE	TRUE
"Anogam_AGAP009865"	799.540005772405	-0.467844260684843	0.181380631213106	-2.5793507143283	0.00989862328656006	0.0230084437912383	0.000680785738635944	-0.454148556041088	"Mal.Oecy-Bulk"	"Oecy"	706.331483828084	"Bulk"	1051.35355463671	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex 9"	FALSE	FALSE	FALSE
"Anogam_AGAP009866"	393.227749743318	0.421521198430247	0.249627387416925	1.68860157049285	0.0912958095206627	0.153194751396749	0.00738879525787223	0.39986379828911	"Mal.Oecy-Bulk"	"Oecy"	476.905629700394	"Bulk"	383.71217452067	"dolichol-phosphate mannosyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP009867"	785.308451209956	-1.60056383876887	0.301796468639809	-5.30345449694152	1.13631538098083e-07	1.03292174931854e-06	1.86530040429382e-08	-1.53664327363199	"Mal.Oecy-Bulk"	"Oecy"	416.676263418085	"Bulk"	1363.75933604702	"AFG1-family ATPase"	FALSE	TRUE	TRUE
"Anogam_AGAP009868"	0.136866500506498	-0.351923900284898	4.0804728567969	-0.0862458623388938	0.931270973627314	NA	0.129528293440397	-0.116312437660268	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0.325021861401601	"CPR73 cuticular protein RR-1 family 73"	FALSE	FALSE	FALSE
"Anogam_AGAP009869"	2.11826100215474	0.428571264956358	3.55981749540871	0.120391358688784	0.904173136381665	NA	0.144073264411642	0.0334779641397018	"Mal.Oecy-Bulk"	"Oecy"	2.6102031632208	"Bulk"	2.07412951736318	"CPR74 cuticular protein RR-1 family 74"	FALSE	FALSE	FALSE
"Anogam_AGAP009870"	0.305799479517631	0.647529032167206	4.0804728567969	0.15868970457397	0.873913349950123	NA	0.145796141515668	0.0222271542097606	"Mal.Oecy-Bulk"	"Oecy"	0.352944108739836	"Bulk"	0.288947749022091	"CPR151 cuticular protein RR-2 family 151"	FALSE	FALSE	FALSE
"Anogam_AGAP009871"	1553.80481960867	-2.77388409508487	0.987071646675202	-2.81021555469481	0.00495083296532325	0.012621074067529	0.00323190480669734	-2.11982873287232	"Mal.Oecy-Bulk"	"Oecy"	415.099467833315	"Bulk"	3065.45290452259	"CPR75 cuticular protein RR-1 family 75"	FALSE	FALSE	FALSE
"Anogam_AGAP009872"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"CPR133 cuticular protein RR-1 family 133"	FALSE	FALSE	FALSE
"Anogam_AGAP009873"	1.47046691995529	-3.69446003952487	3.35351076114993	-1.10166935568682	0.270605444089441	NA	0.096442314048587	-0.281911760253275	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	3.28614649591812	"CPR153 cuticular protein RR-2 family 153"	FALSE	FALSE	FALSE
"Anogam_AGAP009874"	6807.66788201987	-4.42002549222588	0.845065297407799	-5.23039522009023	1.69148027244304e-07	1.46958010636847e-06	1.37565799445494e-07	-4.09951444819731	"Mal.Oecy-Bulk"	"Oecy"	642.121452653602	"Bulk"	14812.8715654015	"CPR76 cuticular protein RR-1 family 76"	FALSE	TRUE	TRUE
"Anogam_AGAP009875"	24.5694250205248	-7.75581046279643	1.31033091791798	-5.9189708162575	3.23962438243358e-09	4.51890240230229e-08	0.000161027351064053	-8.42286815222211	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	52.2302788699279	"CPR77 cuticular protein RR-1 family 77"	FALSE	TRUE	TRUE
"Anogam_AGAP009876"	70.2346489336467	-2.55266088541499	0.662224304940168	-3.85467713337042	0.000115882457167999	0.000471572542814108	5.00704300699103e-05	-2.27492985107269	"Mal.Oecy-Bulk"	"Oecy"	21.4430744196749	"Bulk"	135.728137268292	"CPR78 cuticular protein RR-1 family 78"	FALSE	TRUE	TRUE
"Anogam_AGAP009877"	7.42278291075346	-6.03033408286746	2.07393466420598	-2.90767794518551	0.00364123116742279	0.00968372069436423	0.0142077608741253	-4.90611769701998	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	16.6766578863753	"CPR79 cuticular protein RR-1 family 79"	FALSE	FALSE	FALSE
"Anogam_AGAP009878"	5.67520426336341	-5.64217480512066	1.60995825326361	-3.50454727237999	0.000457384357240787	0.00156404501274491	0.00367503836651727	-5.3675330976466	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	12.5109359674082	"CPR80 cuticular protein RR-1 family 80"	FALSE	FALSE	FALSE
"Anogam_AGAP009879"	790.000922230985	-2.98576021035897	0.914717583644568	-3.26413339345966	0.00109799457251194	0.00337628808829249	0.000708348314179347	-2.46705683873803	"Mal.Oecy-Bulk"	"Oecy"	185.565341622071	"Bulk"	1585.02279918684	"CPR81 cuticular protein RR-1 family 81"	FALSE	FALSE	FALSE
"Anogam_AGAP009880"	108.0518032839	-1.97184851899098	0.643128992389182	-3.06602336751403	0.00216926360726343	0.00615650865122737	0.0006010995978976	-1.6848562903434	"Mal.Oecy-Bulk"	"Oecy"	47.0839710199042	"Bulk"	199.457468824403	"anaphase-promoting complex subunit 8"	FALSE	FALSE	FALSE
"Anogam_AGAP009881"	278.882301663864	-3.59499571134429	1.13434363705696	-3.16922984702543	0.00152843472847795	0.00451108469272799	0.00157886449212712	-2.85103045649284	"Mal.Oecy-Bulk"	"Oecy"	45.2782357563884	"Bulk"	590.487481141565	""	FALSE	FALSE	FALSE
"Anogam_AGAP009882"	403.142942954933	0.132622719066617	0.208552442121387	0.63592024009685	0.524828409718269	0.62573760890396	0.0523134828834589	0.127703685269189	"Mal.Oecy-Bulk"	"Oecy"	447.028409739162	"Bulk"	439.490971573358	"heat shock factor-binding protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP009883"	11981.8708861927	1.14161081836008	0.348222393838093	3.27839575673835	0.00104398915766243	0.00323572535543881	0.000112960659129661	1.06474544180652	"Mal.Oecy-Bulk"	"Oecy"	17571.4723929285	"Bulk"	8574.7991250561	""	FALSE	FALSE	FALSE
"Anogam_AGAP009884"	133.51630826844	-2.56675254841799	0.456187575471998	-5.62652883687653	1.83872060359693e-08	2.04486912012731e-07	7.50553084670358e-09	-2.43874519810403	"Mal.Oecy-Bulk"	"Oecy"	40.7232753135685	"Bulk"	260.397873403086	""	FALSE	TRUE	TRUE
"Anogam_AGAP009885"	102.004101574393	-2.5496341920218	0.430184089442574	-5.92684447099281	3.08811199571362e-09	4.33380529323268e-08	1.04453185194755e-09	-2.43657873646975	"Mal.Oecy-Bulk"	"Oecy"	31.0588616012262	"Bulk"	198.602945723388	""	FALSE	TRUE	TRUE
"Anogam_AGAP009886"	227.879118968887	1.37086776992847	0.305936430883191	4.48089090263291	7.43321025980969e-06	4.12680544346674e-05	1.07280677157227e-06	1.30709980204339	"Mal.Oecy-Bulk"	"Oecy"	352.609700601425	"Bulk"	146.458927305896	"Med15 Mediator of RNA polymerase II transcription subunit 15"	TRUE	FALSE	TRUE
"Anogam_AGAP009887"	321.357513849408	-0.373598557779401	0.350572424096279	-1.06568153140533	0.286567629083174	0.390422247944338	0.0275789438199134	-0.334482498972272	"Mal.Oecy-Bulk"	"Oecy"	298.238865368387	"Bulk"	417.449662190125	""	FALSE	FALSE	FALSE
"Anogam_AGAP009888"	336.896447992764	0.272699141190789	0.234295763999886	1.16390982293185	0.244460558376948	0.34389069127791	0.0213739967107216	0.259845009030995	"Mal.Oecy-Bulk"	"Oecy"	389.051842059464	"Bulk"	346.705067810131	""	FALSE	FALSE	FALSE
"Anogam_AGAP009889"	3725.28126684372	1.28196031084364	0.513609585093799	2.49598206117886	0.0125608953572534	0.0283722200697621	0.00167113806762364	1.11775381532569	"Mal.Oecy-Bulk"	"Oecy"	5632.28863588081	"Bulk"	2477.71960869954	"cabut"	FALSE	FALSE	FALSE
"Anogam_AGAP009890"	4.85143266671945	-2.21176828237134	1.19896785074709	-1.84472692991156	0.0650772713923617	0.115664237791312	0.0223588622085862	-1.24285083334222	"Mal.Oecy-Bulk"	"Oecy"	1.88726647556745	"Bulk"	9.20649017706184	"nuclear receptor subfamily 2 group E member 3"	FALSE	FALSE	FALSE
"Anogam_AGAP009891"	256.945720539571	0.451360792317106	0.25661831457041	1.75887988771457	0.0785979119479335	0.135247178489845	0.00638985857650064	0.427102546456178	"Mal.Oecy-Bulk"	"Oecy"	315.396056645324	"Bulk"	248.949971231925	"juvenile hormone esterase binding protein"	FALSE	FALSE	FALSE
"Anogam_AGAP009893"	963.360651871584	0.235646518351486	0.221561102408181	1.06357350541322	0.28752195002835	0.391484294026443	0.0255615706284756	0.225750889330727	"Mal.Oecy-Bulk"	"Oecy"	1112.65084680047	"Bulk"	1017.08357418724	"nocturnin"	FALSE	FALSE	FALSE
"Anogam_AGAP009896"	354.687396672893	1.04286135146483	0.632350192375913	1.64918325958993	0.0991100964507455	0.164459026544955	0.0130711481570724	0.809691178399133	"Mal.Oecy-Bulk"	"Oecy"	511.97036649487	"Bulk"	265.252668558451	"proton-coupled amino acid transporter"	FALSE	FALSE	FALSE
"Anogam_AGAP009897"	2014.89651324044	-0.947008666297837	0.27159834814714	-3.48679832833441	0.000488839832132045	0.00165493267232369	4.37203897873688e-05	-0.905257862318082	"Mal.Oecy-Bulk"	"Oecy"	1473.71284613634	"Bulk"	3061.08935417704	"proton-coupled amino acid transporter"	FALSE	FALSE	FALSE
"Anogam_AGAP009898"	3.36446456537746	1.23253235845622	2.10816860850764	0.58464600671989	0.558785766017886	NA	0.0991812612201922	0.234971799326826	"Mal.Oecy-Bulk"	"Oecy"	5.05885543143052	"Bulk"	2.25336099727399	""	FALSE	FALSE	FALSE
"Anogam_AGAP009899"	74.8246775145533	0.233317661114997	0.403023255335315	0.578918605877662	0.562644095217152	0.660225703308281	0.0608766881015495	0.203317381570818	"Mal.Oecy-Bulk"	"Oecy"	86.2935008072234	"Bulk"	79.4213520632395	""	FALSE	FALSE	FALSE
"Anogam_AGAP009901"	834.076224918594	0.802539269010092	0.239445607059898	3.3516558472895	0.000803298108922262	0.00256373198114004	6.86832825752822e-05	0.770087930660832	"Mal.Oecy-Bulk"	"Oecy"	1122.20370396555	"Bulk"	692.237927122936	"diphosphoinositol-polyphosphate diphosphatase"	FALSE	FALSE	FALSE
"Anogam_AGAP009902"	246.18147999866	0.879397120401415	0.37742370279429	2.32999971620945	0.0198061661175073	0.042049147744069	0.00194177662170804	0.797137924020707	"Mal.Oecy-Bulk"	"Oecy"	339.960674123712	"Bulk"	198.355596129512	"E3 ubiquitin-protein ligase RNF146"	FALSE	FALSE	FALSE
"Anogam_AGAP009903"	187.468674538993	-0.868578126907088	0.338998715908901	-2.56218707076313	0.0104015275504885	0.0240287289018235	0.000946726009859347	-0.800177574045231	"Mal.Oecy-Bulk"	"Oecy"	141.723427652014	"Bulk"	280.249050233877	"tRNA pseudouridine synthase (Fragment)"	FALSE	FALSE	FALSE
"Anogam_AGAP009904"	296.717237023367	-1.86060005814524	0.35019963656952	-5.31296970028659	1.07852976709639e-07	9.85996315241836e-07	2.20364847095886e-08	-1.77611644422818	"Mal.Oecy-Bulk"	"Oecy"	136.982472533475	"Bulk"	537.838550487827	"tRNA (adenine-N(1)-)-methyltransferase non-catalytic subunit"	FALSE	TRUE	TRUE
"Anogam_AGAP009905"	76.4037807597341	-0.418275195957534	0.455238296935887	-0.918804939682923	0.358197608294016	0.464772913368635	0.0371674312264279	-0.350971679596512	"Mal.Oecy-Bulk"	"Oecy"	68.9534151187246	"Bulk"	99.7683455767475	"PHD finger-like domain-containing protein 5A"	FALSE	FALSE	FALSE
"Anogam_AGAP009906"	80.4552559494651	-2.01565528838005	0.621496050554867	-3.24323104962693	0.00118182329767408	0.00359946671489042	0.000340784088380755	-1.74993095654064	"Mal.Oecy-Bulk"	"Oecy"	33.6826913614487	"Bulk"	147.635433164245	""	FALSE	FALSE	FALSE
"Anogam_AGAP009907"	943.822124600992	0.362560573090794	0.191627711394179	1.89200492169426	0.0584903250548211	0.105497366772257	0.00444076433918964	0.351185592723271	"Mal.Oecy-Bulk"	"Oecy"	1138.04618952447	"Bulk"	954.601364211198	"leukotriene-A4 hydrolase"	FALSE	FALSE	FALSE
"Anogam_AGAP009908"	494.934719155761	0.537028404926966	0.243839765197011	2.20238239030895	0.0276383087224101	0.0559510881023628	0.00211654552408211	0.511851904711516	"Mal.Oecy-Bulk"	"Oecy"	617.921396531653	"Bulk"	458.188134509776	"mRpL13 39S ribosomal protein L132C mitochondrial"	FALSE	FALSE	FALSE
"Anogam_AGAP009909"	678.011687362174	1.58887094691124	0.392452877793383	4.04856490247917	5.15326444484508e-05	0.000230384864342595	9.07678955512714e-06	1.48329895512629	"Mal.Oecy-Bulk"	"Oecy"	1078.52457426023	"Bulk"	385.504141951907	""	TRUE	FALSE	TRUE
"Anogam_AGAP009910"	308.919017593191	-1.15992776935985	0.438929813788488	-2.64262698254258	0.0082265611119303	0.0195853014227269	0.00100949542055253	-1.0316338746716	"Mal.Oecy-Bulk"	"Oecy"	204.760669921292	"Bulk"	495.014178337765	"ATP-dependent DNA helicase 2 subunit 2"	FALSE	FALSE	FALSE
"Anogam_AGAP009911"	52.8706131130526	-3.13891824677127	0.581995427713553	-5.39337269212395	6.91473223451247e-08	6.56811588586134e-07	3.32268183661709e-08	-2.9537252406061	"Mal.Oecy-Bulk"	"Oecy"	11.5505705423007	"Bulk"	110.112655520336	""	FALSE	TRUE	TRUE
"Anogam_AGAP009912"	32.5401450632275	-0.935651151726228	0.564677648232124	-1.65696509266045	0.0975265327295673	0.162191808737515	0.0117989043525729	-0.752003283804225	"Mal.Oecy-Bulk"	"Oecy"	23.9528993435044	"Bulk"	48.8764219607421	""	FALSE	FALSE	FALSE
"Anogam_AGAP009913"	246.626619612736	-0.0412908507782022	0.317409132784975	-0.1300871541279	0.896497473276862	0.926102315582287	0.127482951181797	-0.0367830819227467	"Mal.Oecy-Bulk"	"Oecy"	260.461042869601	"Bulk"	288.315626449765	"actin-binding protein IPP"	FALSE	FALSE	FALSE
"Anogam_AGAP009914"	50.4556806760509	0.981165816335842	0.34374560440895	2.85433705551784	0.00431267487993593	0.0112033509581077	0.000428338993007771	0.908030125110775	"Mal.Oecy-Bulk"	"Oecy"	71.3200596107078	"Bulk"	38.967748824572	"nuclear distribution protein NudE"	FALSE	FALSE	FALSE
"Anogam_AGAP009915"	507.071423905921	-1.18587916429271	0.335899019617666	-3.53046330901032	0.00041483254770568	0.00143772409534231	5.24534025368444e-05	-1.1090599894295	"Mal.Oecy-Bulk"	"Oecy"	332.354576279547	"Bulk"	814.412133837045	""	FALSE	FALSE	FALSE
"Anogam_AGAP009916"	98.0814369918295	-2.06095773906372	0.76008336780513	-2.71148906338405	0.00669817506561759	0.0163962541114429	0.00217390529475861	-1.65899589189652	"Mal.Oecy-Bulk"	"Oecy"	40.7100786503688	"Bulk"	183.593689188352	""	FALSE	FALSE	FALSE
"Anogam_AGAP009917"	13.0310578194178	0.612889182887599	1.07442897680357	0.570432477268944	0.568384407139539	0.66527351333149	0.078507236320059	0.298193072171295	"Mal.Oecy-Bulk"	"Oecy"	16.923587143083	"Bulk"	11.8244110277117	""	FALSE	FALSE	FALSE
"Anogam_AGAP009918"	133.755671987772	-3.81419872316758	0.508350852090947	-7.50308317076489	6.23339729936344e-14	2.94547748335743e-12	1.82912767216916e-14	-3.69353555381276	"Mal.Oecy-Bulk"	"Oecy"	18.8674133359663	"Bulk"	291.031515461007	""	FALSE	TRUE	TRUE
"Anogam_AGAP009919"	2266.19545512928	-0.414271508669121	0.253291168415291	-1.63555449351432	0.101932860973348	0.168322208544996	0.0083005255871984	-0.391181264654006	"Mal.Oecy-Bulk"	"Oecy"	2082.85255628404	"Bulk"	2997.11809600482	"transmembrane 9 superfamily member 2-4"	FALSE	FALSE	FALSE
"Anogam_AGAP009920"	2580.08498138522	0.801185273862083	0.208983643128715	3.83372239983694	0.000126218577907471	0.000507184016500094	9.84590788497214e-06	0.777301378416061	"Mal.Oecy-Bulk"	"Oecy"	3469.62616875149	"Bulk"	2142.5457041109	"RpL37a 60S ribosomal protein L37a"	FALSE	FALSE	FALSE
"Anogam_AGAP009921"	1870.76649863694	-0.550670533688908	0.229357738923995	-2.40092414702166	0.0163537260466036	0.0357486986141443	0.0012145390580307	-0.524850895227593	"Mal.Oecy-Bulk"	"Oecy"	1629.39268412979	"Bulk"	2574.49909489717	"importin subunit beta-1"	FALSE	FALSE	FALSE
"Anogam_AGAP009922"	425.6962688816	-1.62549467228218	0.90337944243867	-1.79934875194211	0.0719635307890496	0.125806990525533	0.0168927005337732	-1.07075683949036	"Mal.Oecy-Bulk"	"Oecy"	222.013407959619	"Bulk"	741.623505730671	"salivary purine nucleosidase"	FALSE	FALSE	FALSE
"Anogam_AGAP009923"	178.847329453797	-0.495510172303715	0.307522058820806	-1.61129960629085	0.107114436547534	0.175504692742624	0.00916709711186896	-0.457036302369426	"Mal.Oecy-Bulk"	"Oecy"	159.064353588929	"Bulk"	241.935722396869	"integrator complex subunit 11"	FALSE	FALSE	FALSE
"Anogam_AGAP009924"	184.23521405267	-1.82344982238651	1.23713903001317	-1.473924739378	0.140501855921161	0.21982121884061	0.0379312324765466	-0.851286724902922	"Mal.Oecy-Bulk"	"Oecy"	87.4778209361246	"Bulk"	332.572340803871	""	FALSE	FALSE	FALSE
"Anogam_AGAP009925"	87.9963134934531	-1.29086536202724	0.624817297951225	-2.06598851577891	0.0388295639756354	0.0748326083226882	0.00629484776112261	-1.03151818149027	"Mal.Oecy-Bulk"	"Oecy"	54.8944667673793	"Bulk"	144.375474880819	"Nkd Protein naked cuticle homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP009926"	225.529725468536	-0.405179096984873	0.387275922623272	-1.04622847255861	0.295455560206122	0.399807493807197	0.029202602038327	-0.355577410378993	"Mal.Oecy-Bulk"	"Oecy"	206.865149301074	"Bulk"	295.454630144218	"nucleoside diphosphate-linked moiety X motif 192C mitochondrial"	FALSE	FALSE	FALSE
"Anogam_AGAP009927"	211.726087289729	1.05967419633835	0.505880037153173	2.09471439573232	0.0361963887548951	0.0706823640219826	0.00455341219785986	0.902444035584784	"Mal.Oecy-Bulk"	"Oecy"	305.471590835111	"Bulk"	158.391282487932	"nucleoside diphosphate-linked moiety X motif 192C mitochondrial precursor"	FALSE	FALSE	FALSE
"Anogam_AGAP009928"	1721.50625704593	1.31699399016864	0.373341432915808	3.52758594159474	0.000419367598386149	0.00145043166594394	6.04685224788063e-05	1.22310442665508	"Mal.Oecy-Bulk"	"Oecy"	2636.09612391149	"Bulk"	1136.36924615924	""	FALSE	FALSE	FALSE
"Anogam_AGAP009929"	2429.84959845036	-0.102263317853503	0.204590477609163	-0.499843976359744	0.617184942764648	0.707601778667208	0.0668232875442641	-0.0978033469097785	"Mal.Oecy-Bulk"	"Oecy"	2516.63666873714	"Bulk"	2911.22758320351	"exportin-1"	FALSE	FALSE	FALSE
"Anogam_AGAP009930"	256.113782268081	0.692773483714155	0.291636774912673	2.37546682485978	0.0175267678628856	0.0379085646210721	0.00142654229975764	0.649497586959578	"Mal.Oecy-Bulk"	"Oecy"	338.321599528429	"Bulk"	225.236201663959	""	FALSE	FALSE	FALSE
"Anogam_AGAP009931"	603.756317140353	-0.958692908381674	0.330412529992696	-2.90150288308638	0.00371377362003367	0.00985091207265681	0.000373647903878114	-0.889757180161525	"Mal.Oecy-Bulk"	"Oecy"	439.194978904121	"Bulk"	916.022699566306	"vacuolar fusion protein MON1 homolog A"	FALSE	FALSE	FALSE
"Anogam_AGAP009932"	44.8896079007706	-0.84635063529015	0.617081945285414	-1.37153686273983	0.170207660394327	0.256963546610416	0.0210998235338194	-0.644725791101204	"Mal.Oecy-Bulk"	"Oecy"	34.5291853178987	"Bulk"	66.6260229605168	""	FALSE	FALSE	FALSE
"Anogam_AGAP009933"	16.8305211782055	-6.21939113453966	1.57736617853205	-3.94289621470624	8.05034989543634e-05	0.000341888010917677	0.000110875626091687	-5.30541419448502	"Mal.Oecy-Bulk"	"Oecy"	0.506548676115054	"Bulk"	38.2717806962712	"dachs"	FALSE	TRUE	TRUE
"Anogam_AGAP009934"	13.3159382605796	-1.18485762972229	1.16319410260138	-1.0186241720728	0.308381424122697	0.413056281395777	0.0514816244506272	-0.546982845126255	"Mal.Oecy-Bulk"	"Oecy"	8.80308489059794	"Bulk"	21.2074199084326	"Serine-threonine-protein kinase SBK1"	FALSE	FALSE	FALSE
"Anogam_AGAP009935"	283.235292030501	-3.08893995723847	0.781718449272068	-3.95147378204375	7.76713825911189e-05	0.00033111603107649	5.04410001970475e-05	-2.73135076397034	"Mal.Oecy-Bulk"	"Oecy"	62.7328907777325	"Bulk"	572.676300039828	""	FALSE	TRUE	TRUE
"Anogam_AGAP009936"	260.820545778544	-0.163391197375867	0.410161722646962	-0.398357985044114	0.690366323652864	0.769065200297267	0.081416025093636	-0.13933327744728	"Mal.Oecy-Bulk"	"Oecy"	263.588387312195	"Bulk"	318.790344379743	"cyclin-dependent kinase 8-11"	FALSE	FALSE	FALSE
"Anogam_AGAP009939"	248.349884879081	-0.116122347323199	0.468007137188395	-0.248120889824068	0.804040873154684	0.857077264273682	0.102531510303253	-0.0959791067924364	"Mal.Oecy-Bulk"	"Oecy"	256.38561863374	"Bulk"	298.041920869856	""	FALSE	FALSE	FALSE
"Anogam_AGAP009940"	1871.93235820246	-3.34775320536777	0.648982292554941	-5.15846617661661	2.48981073950749e-07	2.04124381198715e-06	1.38453538794127e-07	-3.11992713695153	"Mal.Oecy-Bulk"	"Oecy"	355.85811358006	"Bulk"	3924.64855528267	""	FALSE	TRUE	TRUE
